date,min_temp,max_temp,avg_temp,precip,Ra,ET0,cloud_correction,Dt,St
2024-09-18,8.5,20.7,14.3,0.2,116.94419731244662,6.152075101568243,0.5,0.0,36.703500627459746
2024-09-19,9.4,23.1,15.5,0.0,117.01016104549166,6.766842956926076,0.5,0.0,34.92945187949219
2024-09-20,3.2,15.4,8.5,10.8,117.07649730002382,5.046187552583703,0.5,0.0,44.47044784168601
2024-09-21,0.2,18.2,8.7,0.0,117.14318765757848,6.179554511919772,0.5,0.0,42.50753672306327
2024-09-22,8.1,23.0,15.9,0.0,117.21021351487526,7.153959803142752,0.5,0.0,40.33541380129606
2024-09-23,7.2,23.4,16.8,0.0,117.27755608795772,15.32627142069995,1.0,0.0,35.91976023140385
2024-09-24,12.1,29.0,20.2,0.0,117.34519641648254,17.202052321304947,1.0,0.0,31.506234553765722
2024-09-25,10.4,29.8,20.9,0.0,117.41311536815888,18.78090174430443,1.0,0.0,27.279695300285127
2024-09-26,8.1,19.3,14.6,0.0,117.48129364333825,11.95393089169173,1.0,0.0,24.950412497670726
2024-09-27,5.9,24.1,15.6,0.0,117.5497117797538,15.717798921591287,1.0,0.0,22.14922987874825
2024-09-28,3.6,19.3,11.6,0.0,117.61835015741025,12.857609717052199,1.0,0.0,20.11504306936099
2024-09-29,4.9,23.3,12.8,3.5,117.68718900362265,7.247989093168704,0.5,0.0,22.573660120965652
2024-09-30,-0.2,15.2,8.4,0.2,117.7562083982042,5.680721112203465,0.5,0.0,21.85769820933083
2024-10-01,4.2,23.3,15.5,0.0,117.82538827880234,8.045588200086437,0.5,0.0,20.601569360801957
2024-10-02,0.1,15.7,7.4,0.0,117.89470844638183,5.50573312275124,0.5,0.0,19.791378340727498
2024-10-03,-1.4,15.7,6.5,0.0,117.96414857085406,11.123523210378455,1.0,0.0,18.21887936688133
2024-10-04,-0.6,25.2,11.4,0.0,118.03368819685129,16.428075165378615,1.0,0.0,16.081014226394956
2024-10-05,5.7,17.1,11.8,0.0,118.10330674964435,11.076286822066447,1.0,0.0,14.808743326671516
2024-10-06,3.0,22.5,13.4,0.0,118.17298354120207,15.27840785259696,1.0,0.0,13.192643181462152
2024-10-07,4.7,24.5,14.6,0.0,118.2426977763913,15.997051181040773,1.0,0.0,11.685190408697448
2024-10-08,0.9,26.0,14.8,0.0,118.31242855931423,18.133132249593423,1.0,0.0,10.17169681553608
2024-10-09,5.1,22.3,11.9,0.0,118.38215489978316,13.683428052456936,1.0,0.0,9.177527661630414
2024-10-10,1.9,14.3,6.9,0.0,118.45185571992802,9.668022755109714,1.0,0.0,8.543752331142617
2024-10-11,-3.8,18.8,5.7,0.0,118.5215098609358,12.425310673591069,1.0,0.0,7.785475352337867
2024-10-12,-4.9,13.8,3.8,0.0,118.591096089919,10.394764070518272,1.0,0.0,7.207416927592244
2024-10-13,-1.6,26.3,11.2,0.0,118.66059310690996,17.056684385430916,1.0,0.0,6.329312386391151
2024-10-14,6.4,26.0,16.2,0.0,118.72997955197839,16.770860435919644,1.0,0.0,5.571112281480412
2024-10-15,8.2,20.7,14.7,0.0,118.79923401246943,12.80973091798296,1.0,0.0,5.061366215483025
2024-10-16,6.6,20.1,12.2,0.0,118.86833503035827,12.295390253707106,1.0,0.0,4.616855695223793
2024-10-17,-1.9,12.6,6.0,0.0,118.93726110971845,10.115023372394035,1.0,0.0,4.283287100479799
2024-10-18,-3.5,13.2,5.6,0.0,119.00599072430045,10.67900810884552,1.0,0.0,3.9565638313473905
2024-10-19,5.0,19.4,12.1,0.0,119.07450232521606,12.678246999917347,1.0,0.0,3.5982617347419508
2024-10-20,6.3,22.2,14.3,0.0,119.14277434872606,14.310648099466087,1.0,0.0,3.230451324344333
2024-10-21,-1.1,16.7,4.0,1.6,119.21078522412583,5.1444629856188735,0.5,0.0,4.711744629594812
2024-10-22,-2.2,11.3,3.3,2.5,119.27851338172566,4.338799292554113,0.5,0.0,7.065720956269229
2024-10-23,2.5,11.8,6.6,0.0,119.34593726092137,4.166745197464345,0.5,0.0,6.855427678689529
2024-10-24,2.2,11.1,6.5,0.0,119.41303531835055,4.061729694643185,0.5,0.0,6.656535577460872
2024-10-25,-6.0,10.6,3.1,0.0,119.4797860361303,9.547348276760152,1.0,0.0,6.202590838356131
2024-10-26,2.2,19.0,9.7,0.0,119.54616793017159,12.644771714321635,1.0,0.0,5.64237408701073
2024-10-27,3.6,21.1,11.5,0.0,119.61215955856541,13.757831158147072,1.0,0.0,5.087896729723603
2024-10-28,1.7,13.6,6.8,0.0,119.67773953003616,9.530374451892428,1.0,0.0,4.741542722531997
2024-10-29,-4.2,5.0,0.7,0.0,119.74288651245699,6.305265293359961,1.0,0.0,4.527994974207965
2024-10-30,-5.4,11.8,1.5,0.0,119.80757924142225,8.998991150496124,1.0,0.0,4.2369422120480476
2024-10-31,-7.8,8.0,-0.2,0.0,119.87179652887106,7.869483417744812,1.0,0.0,3.9987811657647967
2024-11-01,-9.7,10.5,0.4,0.0,119.93551727175836,9.206252547538837,1.0,0.0,3.7358255279478505
2024-11-02,-0.8,12.6,5.0,0.0,119.99872046076588,9.398355326596551,1.0,0.0,3.485035415449107
2024-11-03,-2.3,8.5,1.2,0.0,120.06138518904956,7.03488216664087,1.0,0.0,3.309915319061573
2024-11-04,-2.7,8.1,3.7,0.0,120.12349066101625,7.964642384997212,1.0,0.0,3.121613234483363
2024-11-05,-4.7,6.1,0.7,4.6,120.18501620112491,3.4284035484780926,0.5,0.0,7.645169306697084
2024-11-06,-7.0,10.1,1.8,0.0,120.24594126270672,4.5728036764209765,0.5,0.0,7.395456033036189
2024-11-07,2.0,16.3,9.2,0.0,120.30624543679723,5.76338935076269,0.5,0.0,7.091006800573086
2024-11-08,5.6,18.5,11.8,0.0,120.36590846097609,12.00820416799246,1.0,0.0,6.482790676159482
2024-11-09,0.6,11.6,5.6,0.0,120.4249102282072,8.770342026247333,1.0,0.0,6.076674308198869
2024-11-10,-4.9,4.4,0.1,0.0,120.48323079567416,6.171761132950306,1.0,0.0,5.80879014882073
2024-11-11,1.3,16.6,7.4,0.0,120.54085039360457,11.149836688059434,1.0,0.0,5.34616828085959
2024-11-12,0.5,10.1,5.2,0.0,120.59774943407695,8.064745276432197,1.0,0.0,5.0382005280733475
2024-11-13,-1.5,10.7,5.6,0.0,120.65390851980492,9.253907776875904,1.0,0.0,4.705178792014789
2024-11-14,0.3,10.4,6.1,0.0,120.70930845289153,8.603741406632484,1.0,0.0,4.4160206377400275
2024-11-15,-4.8,3.5,-1.7,0.0,120.76393024354837,5.256421221148706,1.0,0.0,4.250217319216833
2024-11-16,-8.6,7.1,0.7,0.0,120.8177551187729,8.310751864054286,1.0,0.0,3.9979137370145676
2024-11-17,1.9,11.7,5.9,0.0,120.87076453097767,8.415320329774056,1.0,0.0,3.757601417387556
2024-11-18,-4.4,4.2,-0.8,0.0,120.92294016656591,5.657112876881024,1.0,0.0,3.605764450498345
2024-11-19,-10.0,-2.2,-5.3,0.4,120.97426395444641,1.9815649243273747,0.5,0.0,3.9547283336376733
2024-11-20,-11.5,-7.4,-9.8,0.0,121.02471807448217,0.919843615712849,0.5,0.0,3.928744536426421
2024-11-21,-10.1,-6.4,-8.4,0.5,121.07428496586652,1.027161261445834,0.5,0.0,4.399919863612606
2024-11-22,-10.2,-8.9,-9.5,4.4,121.12294733542001,0.5378165991320134,0.5,0.0,8.783017364059024
2024-11-23,-12.9,-8.1,-10.0,7.4,121.1706881658031,0.9715626241320112,0.5,0.0,16.122065568358867
2024-11-24,-22.6,-11.1,-14.2,0.0,121.21749072363718,0.6943440431433449,0.5,0.0,16.04210656699775
2024-11-25,-21.8,-11.3,-14.1,1.3,121.26333856752892,0.6821563055451856,0.5,0.0,17.263940680219854
2024-11-26,-19.7,-12.1,-15.1,0.0,121.30821555599154,0.4236612839404419,0.5,0.0,17.211697371116614
2024-11-27,-19.9,-9.1,-13.8,0.0,121.35210585525687,0.7484748116852868,0.5,0.0,17.119679357197825
2024-11-28,-22.5,-13.1,-16.6,0.0,121.39499394697278,0.4191157193156941,1.0,0.0,17.068428451996066
2024-11-29,-22.3,-13.9,-17.1,0.0,121.43686463577947,0.23119382372298813,1.0,0.0,17.040241914576356
2024-11-30,-19.5,-13.6,-15.9,0.0,121.47770305675938,0.5260950037847708,1.0,0.0,16.976207727901052
2024-12-01,-23.3,-13.9,-17.7,0.0,121.51749468275524,0.034961554383681114,1.0,0.0,16.97196833783171
2024-12-02,-20.1,5.1,-7.9,0.0,121.5562253315494,5.668924455991858,1.0,0.0,16.2847340065699
2024-12-03,-4.3,6.3,2.6,0.0,121.59388117290068,7.578492412855236,1.0,0.0,15.403207341468788
2024-12-04,-5.8,-1.6,-3.3,0.0,121.63044873543163,3.391743142006203,1.0,0.0,15.030037892430743
2024-12-05,-8.9,7.5,1.5,0.0,121.66591491336209,8.923519118512,1.0,0.0,14.072031960394561
2024-12-06,3.7,11.4,7.2,0.0,121.70026697308322,7.9225484048755535,1.0,0.0,13.275700857814691
2024-12-07,5.2,12.4,8.5,0.0,121.73349255956663,8.061578327462046,1.0,0.0,12.511250126977346
2024-12-08,0.3,7.2,2.9,0.2,121.76557970260441,3.106543469078351,0.5,0.0,12.433630538606153
2024-12-09,-6.2,3.5,-1.4,0.0,121.79651682287421,2.9189226530166494,0.5,0.0,12.174396211189173
2024-12-10,-7.1,1.3,-3.0,0.0,121.8262927378254,2.4518866577967873,0.5,0.0,11.961180213782413
2024-12-11,-7.7,-0.4,-4.6,0.0,121.854896667381,4.07817958350805,1.0,0.0,11.612752778478786
2024-12-12,-9.2,4.0,-4.1,0.0,121.88231823945144,5.692935166461201,1.0,0.0,11.140533859392916
2024-12-13,-5.1,6.7,0.3,0.0,121.9085474952552,7.11281862487578,1.0,0.0,10.574529597063279
2024-12-14,-3.5,10.6,2.0,0.0,121.93357489444236,8.507188433431184,1.0,0.0,9.931961626512475
2024-12-15,-8.8,5.0,1.2,0.0,121.95739132001746,8.077728823969498,1.0,0.0,9.358906678590769
2024-12-16,-9.7,-6.1,-7.6,0.0,121.9799880830567,2.2152768437278803,1.0,0.0,9.210816898250108
2024-12-17,-14.6,-8.3,-12.7,0.0,122.00135692721622,1.4655245937303223,1.0,0.0,9.114397764730592
2024-12-18,-16.7,0.4,-10.4,0.5,122.02149003302847,1.7519596611865604,0.5,0.0,9.50034021316047
2024-12-19,-20.2,-8.9,-14.3,0.0,122.04038002198195,0.6737035267896757,0.5,0.0,9.454622979536841
2024-12-20,-12.7,10.9,3.4,0.0,122.05801996038176,5.898155067804465,0.5,0.0,9.056302747815872
2024-12-21,0.2,10.5,5.1,0.0,122.07440336298805,8.419120086698465,1.0,0.0,8.511687745134736
2024-12-22,-2.1,8.3,3.9,1.3,122.08952419642895,4.008785401141919,0.5,0.0,9.567962533907775
2024-12-23,-2.1,10.4,5.0,0.0,122.10337688238496,4.618229720854194,0.5,0.0,9.25234075574983
2024-12-24,-1.0,13.8,5.0,0.0,122.11595630054317,5.025694935329201,0.5,0.0,8.920201883777601
2024-12-25,-2.4,7.2,2.9,0.0,122.12725779131802,7.350325416653734,1.0,0.0,8.451870550720365
2024-12-26,-2.1,5.7,1.8,0.0,122.13727715833659,6.273929088169753,1.0,0.0,8.073110290023152
2024-12-27,-2.2,6.9,2.8,0.0,122.14601067068655,7.122873032519563,1.0,0.0,7.662369293070565
2024-12-28,-3.0,8.3,2.2,0.0,122.15345506492488,7.706602727669649,1.0,0.0,7.240577606682066
2024-12-29,-7.3,3.3,-3.1,0.0,122.15960754684538,5.486380135326099,1.0,0.0,6.95683074132787
2024-12-30,-10.4,-2.1,-5.1,0.0,122.16446579300394,4.194456226828996,1.0,0.0,6.748401298313884
2024-12-31,-8.5,-6.3,-7.4,0.0,122.168027952,1.7684396447628095,1.0,0.0,6.663157438351691
2025-01-01,-16.1,-8.5,-12.6,0.0,122.168027952,1.643446997875992,1.0,0.0,6.584939252005732
2025-01-02,-16.9,-12.8,-14.4,0.0,122.17029264551331,0.7892679337042336,1.0,0.0,6.547815813455743
2025-01-03,-18.7,-12.0,-14.1,0.0,122.1712589690947,1.0979844102218685,1.0,0.0,6.4964629585687526
2025-01-04,-15.1,-9.8,-12.4,0.0,122.17092649271098,1.4252385514646857,1.0,0.0,6.430327176735077
2025-01-05,-22.9,-12.7,-16.7,0.0,122.16929526104232,0.4027567602710933,1.0,0.0,6.4118281928694705
2025-01-06,-21.3,-6.1,-13.3,0.0,122.16636579353315,2.011286606289387,1.0,0.0,6.319713734539849
2025-01-07,-15.2,4.5,-3.6,0.1,122.1621390841952,3.6125684904888815,0.5,0.0,6.256639458066216
2025-01-08,0.7,5.6,3.5,0.0,122.156616601164,2.702418730642568,0.5,0.0,6.135867603335105
2025-01-09,-6.3,3.5,-1.4,0.0,122.14980028600787,2.942440235618549,0.5,0.0,6.006907433931665
2025-01-10,0.0,8.7,4.3,5.5,122.14169255279116,3.735715869261061,0.5,0.0,11.346621009459374
2025-01-11,-0.6,2.1,0.7,4.0,122.13229628689164,1.741975876897365,0.5,0.0,15.205438580296695
2025-01-12,-5.7,1.1,-1.1,0.0,122.12161484357318,2.4952925467196874,0.5,0.0,14.93442416916085
2025-01-13,-5.6,2.4,-1.3,0.0,122.10965204631478,2.6738493516519104,0.5,0.0,14.649192737860812
2025-01-14,-4.2,4.5,0.8,0.0,122.09641218489723,6.2858421668006,1.0,0.0,13.991460499137707
2025-01-15,-1.1,9.1,3.7,0.0,122.08190001324944,7.866432576862158,1.0,0.0,13.20529706579273
2025-01-16,-2.6,10.0,4.2,0.0,122.06612074705467,8.945221427329692,1.0,0.0,12.361552021027137
2025-01-17,-12.0,-1.0,-8.2,0.0,122.04908006112066,3.6466164354165453,1.0,0.0,12.03956745840475
2025-01-18,-22.8,-10.4,-17.2,0.0,122.03078408651349,0.24194658348181355,1.0,0.0,12.018760799739322
2025-01-19,-25.8,-13.9,-19.3,0.0,122.0112394074591,0.0,1.0,0.0,12.018760799739322
2025-01-20,-27.3,-2.8,-13.7,0.0,121.99045305801437,2.3231686701417207,1.0,0.0,11.819320738711594
2025-01-21,-3.6,1.6,-1.9,0.0,121.96843251850991,4.149867569619276,1.0,0.0,11.468973482793682
2025-01-22,-11.4,1.2,-3.1,0.0,121.94518571176793,5.971112667252516,1.0,0.0,10.979812533911593
2025-01-23,-9.8,3.8,-1.0,0.0,121.92072099909831,7.0883353729667125,1.0,0.0,10.42389400839253
2025-01-24,-10.1,-0.6,-4.1,0.0,121.89504717607495,4.830103407971628,1.0,0.0,10.06426196571916
2025-01-25,-14.5,0.3,-6.5,0.0,121.86817346809752,4.971501815692171,1.0,0.0,9.7068727040322
2025-01-26,-7.1,8.0,-0.3,0.0,121.84010952574005,7.775078851860746,1.0,0.0,9.167789127754878
2025-01-27,-2.1,9.0,2.3,0.0,121.81086541989163,7.654759926479342,1.0,0.0,8.666523236115227
2025-01-28,-2.6,11.2,3.9,0.0,121.78045163669232,9.212231784628253,1.0,0.0,8.096251658844084
2025-01-29,0.5,10.9,6.8,0.0,121.74887907226802,9.063683824035431,1.0,0.0,7.572095478875618
2025-01-30,-5.3,11.2,3.0,0.0,121.71615902726917,9.650316234806315,1.0,0.0,7.050144650794926
2025-01-31,-6.9,10.2,-0.3,0.0,121.6823032012168,8.263262027670915,1.0,0.0,6.634021846634205
2025-02-01,-19.1,0.7,-11.3,0.0,121.64732368666064,3.3016916356888593,1.0,0.0,6.477568314905567
2025-02-02,-24.1,-17.4,-21.5,0.9,121.61123296315422,0.0,0.5,0.0,7.3775683149055675
2025-02-03,-28.6,-22.4,-24.6,0.6,121.57404389105064,0.0,0.5,0.0,7.977568314905567
2025-02-04,-25.3,-22.5,-24.0,1.8,121.53576970512489,0.0,0.5,0.0,9.777568314905567
2025-02-05,-30.9,-19.7,-24.1,2.2,121.4964240080271,0.0,0.5,0.0,11.977568314905568
2025-02-06,-31.5,-9.3,-20.8,0.0,121.45602076357186,0.0,0.5,0.0,11.977568314905568
2025-02-07,-22.4,-10.8,-15.7,0.0,121.41457428986844,0.40745261952376544,0.5,0.0,11.942709089295331
2025-02-08,-20.3,-6.8,-13.2,0.0,121.37209925229841,1.9250037443677335,1.0,0.0,11.778496519903987
2025-02-09,-23.5,-14.2,-17.8,0.0,121.32861065634398,0.0,1.0,0.0,11.778496519903987
2025-02-10,-31.8,-16.5,-23.6,0.1,121.2841238402748,0.0,0.5,0.0,11.878496519903987
2025-02-11,-27.4,-10.6,-18.3,0.0,121.23865446769673,0.0,0.5,0.0,11.878496519903987
2025-02-12,-30.4,-7.4,-17.1,0.0,121.19221851997014,0.1908950632055761,0.5,0.0,11.862299760304314
2025-02-13,-20.3,-9.6,-15.1,0.0,121.1448322885017,1.0040342899180674,1.0,0.0,11.777227219471225
2025-02-14,-20.7,-18.7,-20.0,0.5,121.09651236691673,0.0,0.5,0.0,12.277227219471225
2025-02-15,-31.3,-19.0,-23.9,0.0,121.04727564311742,0.0,0.5,0.0,12.277227219471225
2025-02-16,-22.8,-17.0,-18.9,0.0,120.99713929123317,0.0,0.5,0.0,12.277227219471225
2025-02-17,-26.9,-17.2,-21.7,0.7,120.94612076346847,0.0,0.5,0.0,12.977227219471224
2025-02-18,-30.7,-21.7,-25.5,0.5,120.89423778185525,0.0,0.5,0.0,13.477227219471224
2025-02-19,-30.7,-10.1,-18.9,0.0,120.8415083299147,0.0,0.5,0.0,13.477227219471224
2025-02-20,-19.7,4.3,-5.9,0.0,120.78795064423602,3.3039555702574406,0.5,0.0,13.159168934161245
2025-02-21,-3.5,5.0,2.2,0.0,120.73358320597681,6.606258260751458,1.0,0.0,12.538219873618912
2025-02-22,1.6,10.3,5.6,0.0,120.6784247322924,7.8161541390714,1.0,0.0,11.838215165320529
2025-02-23,1.5,12.0,7.3,0.0,120.6224941676999,9.206290494421937,1.0,0.0,11.059743395696158
2025-02-24,1.4,10.9,5.7,0.0,120.56581067538323,8.19486558804912,1.0,0.0,10.41236403451013
2025-02-25,0.7,10.2,5.2,0.0,120.50839362844503,8.016687140426695,1.0,0.0,9.81613071410371
2025-02-26,0.6,11.9,5.9,0.0,120.45026260111258,9.004991724163757,1.0,0.0,9.184743743790756
2025-02-27,2.4,15.2,9.3,0.0,120.39143735990284,10.953625143384183,1.0,0.0,8.466127743736992
2025-02-28,-2.6,15.0,5.2,0.0,120.33193785475356,10.8956483889385,1.0,0.0,7.807242378654167
2025-03-01,-4.4,17.9,5.8,0.0,120.27178421012655,12.578133135937286,1.0,0.0,7.10580999248814
2025-03-02,-2.9,14.4,4.8,0.0,120.2109967160892,10.603852740278551,1.0,0.0,6.567603115625682
2025-03-03,-4.4,2.8,-0.3,1.3,120.14959581938005,2.647186958178303,0.5,0.0,7.743419734810143
2025-03-04,-9.3,5.8,-1.2,0.5,120.0876021144652,3.6345674940722588,0.5,0.0,8.042391294373724
2025-03-05,-3.5,5.3,2.2,0.0,120.02503633459133,3.341190064467605,0.5,0.0,7.850454452321422
2025-03-06,-7.8,7.2,-1.2,0.0,119.9619193428409,3.6187212165742664,0.5,0.0,7.647535837418812
2025-03-07,-6.5,12.0,3.2,0.0,119.89827212319645,10.162629259831666,1.0,0.0,7.092399612654786
2025-03-08,4.7,13.2,8.2,0.0,119.83411577161885,8.524153968421171,1.0,0.0,6.660565996198786
2025-03-09,1.2,14.9,9.4,0.0,119.7694714871461,11.315228273677088,1.0,0.0,6.122238677063923
2025-03-10,-3.4,7.9,1.4,0.0,119.70436056301864,7.250006912150362,1.0,0.0,5.805193871874296
2025-03-11,-1.5,8.9,3.9,0.0,119.63880437783537,7.856633000359723,1.0,0.0,5.47941331653677
2025-03-12,-1.6,10.4,3.7,0.0,119.57282438674856,8.356983981607652,1.0,0.0,5.152332107144589
2025-03-13,-4.7,12.1,0.7,0.0,119.50644211270011,8.503656040868984,1.0,0.0,4.839377392519708
2025-03-14,-9.9,-0.6,-5.9,0.0,119.43967913770781,4.067476596890278,1.0,0.0,4.6987770047511805
2025-03-15,-10.2,-3.8,-7.3,0.0,119.37255709420403,2.9755810361016373,1.0,0.0,4.5989084922639805
2025-03-16,-6.8,-4.7,-5.9,0.0,119.30509765643436,1.9306502625564734,1.0,0.0,4.535487893063533
2025-03-17,-10.4,7.8,-1.2,1.4,119.23732253191972,3.96199570937358,0.5,0.0,5.807133724690436
2025-03-18,-6.8,1.2,-2.7,0.0,119.1692534529883,2.3880541090480736,0.5,0.0,5.70807837074016
2025-03-19,-5.2,10.6,3.2,0.0,119.100912168381,4.664670044239993,0.5,0.0,5.517890497981832
2025-03-20,-0.1,9.7,4.1,0.0,119.03232043493638,7.65790636244668,1.0,0.0,5.216065578326267
2025-03-21,-4.9,12.5,4.2,0.0,118.96350000935863,10.244695088798466,1.0,0.0,4.8343727110896255
2025-03-22,-2.2,8.8,3.4,0.0,118.89447264007416,7.84479984848267,1.0,0.0,4.563482094579164
2025-03-23,-3.2,9.5,4.8,0.0,118.8252600591805,8.980635547495456,1.0,0.0,4.2707465980153305
2025-03-24,5.0,18.0,11.8,0.0,118.75588397449236,11.893413629519872,1.0,0.0,3.907934056607751
2025-03-25,-3.9,14.8,6.4,0.0,118.68636606168823,11.655341455993957,1.0,0.0,3.5825890150558157
2025-03-26,-3.4,14.0,5.6,0.0,118.61672795656249,10.864867153621992,1.0,0.0,3.3045579170943378
2025-03-27,-0.4,7.7,3.3,0.0,118.54699124738632,6.680415881210283,1.0,0.0,3.1468734800247935
2025-03-28,-4.2,0.2,-1.9,0.2,118.47717746738077,1.8540274730982318,0.5,0.0,3.3051992665510066
2025-03-29,-5.0,-0.6,-3.3,0.0,118.40730808730672,1.689782669876067,0.5,0.0,3.265305920543114
2025-03-30,-7.3,2.9,-1.6,0.0,118.33740450817409,2.872732207829688,0.5,0.0,3.1983034242119626
2025-03-31,-2.5,9.2,2.6,0.0,118.26748805407381,7.744198389190953,1.0,0.0,3.021387022598204
2025-04-01,-4.1,11.8,3.4,0.0,118.19757996513586,9.376289474644283,1.0,0.0,2.819034170178101
2025-04-02,-4.4,3.7,-1.1,0.0,118.12770139061632,5.268642525638153,1.0,0.0,2.712945003676477
2025-04-03,-7.6,3.0,-2.2,2.7,118.05787338211604,2.813393568327668,0.5,0.0,5.358426560643833
2025-04-04,-11.0,8.8,-1.1,0.0,117.98811688693367,4.113820513813905,0.5,0.0,5.200972238451391
2025-04-05,-4.1,17.4,7.6,0.0,117.91845274155527,6.516174740390371,0.5,0.0,4.9588976389823305
2025-04-06,1.0,20.6,11.0,0.0,117.84890166528308,14.10048535603261,1.0,0.0,4.459448613692794
2025-04-07,2.6,20.9,10.9,0.0,117.77948425400575,13.569538856239223,1.0,0.0,4.027215319114891
2025-04-08,1.6,14.4,9.0,0.0,117.71022097411127,10.591121566221595,1.0,0.0,3.72255298327135
2025-04-09,0.7,14.9,7.9,0.0,117.64113215654491,10.691151653936533,1.0,0.0,3.438278851243008
2025-04-10,-3.9,21.1,10.8,0.0,117.57223799101398,15.777159702699754,1.0,0.0,3.050805461682465
2025-04-11,6.3,18.4,13.3,0.0,117.5035585203402,11.928671873114281,1.0,0.0,2.790862195245929
2025-04-12,-3.3,15.5,5.6,5.4,117.43511363496158,5.590501364977954,0.5,0.0,8.079417060160303
2025-04-13,-1.7,8.5,2.8,1.4,117.36692306758445,3.6230224805953735,0.5,0.0,9.270331991309828
2025-04-14,-4.9,16.8,6.3,0.0,117.29900638798705,6.178730406465559,0.5,0.0,8.861197118790281
2025-04-15,4.8,21.4,14.1,0.0,117.23138299797486,7.1490217603077175,0.5,0.0,8.408705040043083
2025-04-16,-2.3,9.1,3.4,1.5,117.16407212648893,3.934963855807461,0.5,0.0,9.672362537137971
2025-04-17,-6.5,8.1,1.0,0.0,117.097092824867,3.9467388758732707,0.5,0.0,9.399689042517524
2025-04-18,-6.9,16.1,5.5,0.0,117.03046396225821,6.135878753457442,0.5,0.0,8.987722240481167
2025-04-19,3.3,15.1,10.2,0.0,116.96420422119118,10.556987431239156,1.0,0.0,8.309984592422394
2025-04-20,1.4,5.2,4.0,2.2,116.89833209329555,2.330851525836012,0.5,0.0,10.371632161944385
2025-04-21,0.4,8.6,3.4,5.0,116.83286587517668,3.327865922237782,0.5,0.0,15.125093581732099
2025-04-22,-0.9,9.5,3.6,1.1,116.76782366444297,3.7810431381463703,0.5,0.0,15.816603358153316
2025-04-23,-3.6,13.4,5.9,0.0,116.70322335588595,5.350737697408279,0.5,0.0,15.212099816485992
2025-04-24,-3.2,15.8,7.3,0.0,116.63908263781127,5.987597807367112,0.5,0.0,14.561500277152842
2025-04-25,-3.1,18.4,9.2,0.0,116.57541898852101,13.695502712593585,1.0,0.0,13.137021230401563
2025-04-26,-1.0,20.0,10.6,0.0,116.51224967294517,14.229432322371768,1.0,0.0,11.801790126718991
2025-04-27,1.7,12.4,7.4,0.0,116.44959173942232,9.007793031559725,1.0,0.0,11.042446677694779
2025-04-28,-2.8,19.4,9.8,0.0,116.38746201662686,14.202989511090243,1.0,0.0,9.922191289551405
2025-04-29,5.4,16.7,12.0,5.1,116.3258771106427,5.4675130098891405,0.5,0.0,14.634693361249754
2025-04-30,3.3,15.9,9.6,0.0,116.2648534021809,5.3056950781375845,0.5,0.0,14.080070357415215
2025-05-01,-0.6,20.9,11.3,0.0,116.20440704393994,7.356865586451373,0.5,0.0,13.3401761783632
2025-05-02,3.0,26.2,16.0,0.0,116.14455395810654,17.74383712330613,1.0,0.0,11.64941965475545
2025-05-03,5.8,28.4,18.3,0.0,116.0853098339957,18.695052343041116,1.0,0.0,10.093801724671842
2025-05-04,6.3,16.0,10.3,5.7,116.0266901258267,4.764398660330755,0.5,0.0,15.450295328852764
2025-05-05,1.1,14.8,9.4,0.2,115.9687100506342,5.478075550194047,0.5,0.0,15.045739006822295
2025-05-06,-1.9,19.1,10.1,0.0,115.91138458631089,6.953411758932211,0.5,0.0,14.298458874451843
2025-05-07,4.6,26.2,16.2,0.0,115.85472846978024,8.589691369204026,0.5,0.0,13.421177811689002
2025-05-08,6.5,22.2,15.8,0.0,115.79875619529595,14.467083807310065,1.0,0.0,12.03428278172818
2025-05-09,-0.4,25.9,13.5,0.0,115.74348201286622,17.434389905317175,1.0,0.0,10.535637222817508
2025-05-10,4.9,28.1,17.0,0.0,115.68891992679946,18.197134371372034,1.0,0.0,9.166220035448656
2025-05-11,9.4,21.0,16.1,0.0,115.63508369436887,12.528708677999015,1.0,0.0,8.345927889001699
2025-05-12,6.5,18.6,12.0,4.2,115.58198682459305,5.621563338921452,0.5,0.0,12.210805301501027
2025-05-13,5.6,17.4,10.4,0.2,115.52964257712935,5.250994279367382,0.5,0.0,11.952813381610664
